   0.3950000000E+04  -0.3338644661E+02  -0.3326132050E+02   0.1975446619E-01   0.1357087382E+00  -0.1408772609E+02   0.1499004066E+03  -0.1199835806E+02   0.1270559592E+03   0.1191849309E+00  -0.3997742524E+00  -0.3325442119E+02   0.6199450449E-02  -0.3306177422E+02   0.7179142266E-02   0.3501850254E+04   0.0000000000E+00
   0.4000000000E+04  -0.3338642543E+02  -0.3325414224E+02   0.2410231328E-01   0.1387762318E+00  -0.1413431633E+02   0.1506039734E+03  -0.1204418808E+02   0.1277988015E+03   0.1148652554E+00  -0.4100269901E+00  -0.3325441770E+02   0.6121958279E-02  -0.3306214284E+02   0.7100137473E-02   0.3493332982E+04   0.0000000000E+00
   0.4050000000E+04  -0.3338622361E+02  -0.3324305649E+02   0.3084281205E-01   0.1781916880E+00  -0.1419869279E+02   0.1514289710E+03  -0.1209672607E+02   0.1286826419E+03   0.1061100599E+00  -0.4583116859E+00  -0.3325427744E+02   0.6047952420E-02  -0.3306179566E+02   0.7022123669E-02   0.3491375442E+04   0.0000000000E+00
   0.4100000000E+04  -0.3338615385E+02  -0.3323024525E+02   0.3192959874E-01   0.2057198143E+00  -0.1423756876E+02   0.1524318841E+03  -0.1216335801E+02   0.1297161913E+03   0.1036450707E+00  -0.4972030921E+00  -0.3325398437E+02   0.5981154258E-02  -0.3306095176E+02   0.6994173611E-02   0.3499570813E+04   0.0000000000E+00
   0.4150000000E+04  -0.3338627757E+02  -0.3321954641E+02   0.2555662699E-01   0.1728623147E+00  -0.1426527738E+02   0.1534304532E+03  -0.1222812138E+02   0.1307327246E+03   0.1098327492E+00  -0.4749828534E+00  -0.3325356945E+02   0.5923208834E-02  -0.3306047195E+02   0.6928784368E-02   0.3505868755E+04   0.0000000000E+00
   0.4200000000E+04  -0.3338648670E+02  -0.3321851057E+02   0.2370257230E-01   0.1402136705E+00  -0.1428510351E+02   0.1542770821E+03  -0.1228012438E+02   0.1315838071E+03   0.1144427098E+00  -0.4463350801E+00  -0.3325315208E+02   0.5867152686E-02  -0.3306040198E+02   0.6846705211E-02   0.3502264151E+04   0.0000000000E+00
   0.4250000000E+04  -0.3338647070E+02  -0.3323001403E+02   0.2875988949E-01   0.1488394566E+00  -0.1428608787E+02   0.1550095709E+03  -0.1232223713E+02   0.1322925085E+03   0.1165198601E+00  -0.4505758711E+00  -0.3325287987E+02   0.5804351726E-02  -0.3306030801E+02   0.6766897460E-02   0.3496088930E+04   0.0000000000E+00
   0.4300000000E+04  -0.3338634269E+02  -0.3324243280E+02   0.2689291151E-01   0.1864871732E+00  -0.1430490520E+02   0.1556431267E+03  -0.1235266606E+02   0.1329228823E+03   0.1215278015E+00  -0.4788177753E+00  -0.3325275839E+02   0.5738113591E-02  -0.3305994458E+02   0.6699439749E-02   0.3496796885E+04   0.0000000000E+00
   0.4350000000E+04  -0.3338633362E+02  -0.3325451108E+02   0.2429505947E-01   0.1956462014E+00  -0.1428318746E+02   0.1562380653E+03  -0.1237684107E+02   0.1334764329E+03   0.1270317593E+00  -0.4787955559E+00  -0.3325277854E+02   0.5672193166E-02  -0.3305965292E+02   0.6629750527E-02   0.3504107925E+04   0.0000000000E+00
   0.4400000000E+04  -0.3338647280E+02  -0.3325902304E+02   0.2038468586E-01   0.1596872981E+00  -0.1427065663E+02   0.1566934226E+03  -0.1239182419E+02   0.1339100665E+03   0.1289013164E+00  -0.4364230672E+00  -0.3325284950E+02   0.5608174502E-02  -0.3305987221E+02   0.6558596385E-02   0.3506702601E+04   0.0000000000E+00
   0.4450000000E+04  -0.3338659595E+02  -0.3325934206E+02   0.2267289662E-01   0.1351384406E+00  -0.1429026664E+02   0.1569877221E+03  -0.1239691560E+02   0.1342220754E+03   0.1238266058E+00  -0.4088918334E+00  -0.3325292245E+02   0.5545629616E-02  -0.3306034029E+02   0.6504184428E-02   0.3501260046E+04   0.0000000000E+00
   0.4500000000E+04  -0.3338650704E+02  -0.3325780369E+02   0.3286486129E-01   0.1461073335E+00  -0.1433769984E+02   0.1571714217E+03  -0.1239576299E+02   0.1344551224E+03   0.1123490759E+00  -0.4200246157E+00  -0.3325297669E+02   0.5484273307E-02  -0.3306054574E+02   0.6435672664E-02   0.3494700831E+04   0.0000000000E+00
   0.4550000000E+04  -0.3338635238E+02  -0.3325108492E+02   0.3402589776E-01   0.1818849376E+00  -0.1436221017E+02   0.1573221961E+03  -0.1239632540E+02   0.1346369610E+03   0.1096373090E+00  -0.4608156032E+00  -0.3325295590E+02   0.5424045462E-02  -0.3306026693E+02   0.6371947112E-02   0.3494495025E+04   0.0000000000E+00
   0.4600000000E+04  -0.3338633752E+02  -0.3325039947E+02   0.3032759514E-01   0.1961672011E+00  -0.1437479324E+02   0.1574325033E+03  -0.1239346706E+02   0.1347614435E+03   0.1209614695E+00  -0.4833943100E+00  -0.3325292811E+02   0.5365158710E-02  -0.3305987169E+02   0.6316902490E-02   0.3500841803E+04   0.0000000000E+00
   0.4650000000E+04  -0.3338645381E+02  -0.3326144607E+02   0.2886439259E-01   0.1672239901E+00  -0.1438233200E+02   0.1574808573E+03  -0.1238516995E+02   0.1348089246E+03   0.1392377293E+00  -0.4603338484E+00  -0.3325301970E+02   0.5308240611E-02  -0.3305993068E+02   0.6249298942E-02   0.3504443619E+04   0.0000000000E+00
   0.4700000000E+04  -0.3338661414E+02  -0.3327253512E+02   0.2379073168E-01   0.1417490358E+00  -0.1436502542E+02   0.1574724973E+03  -0.1237519613E+02   0.1347753498E+03   0.1589120062E+00  -0.4385307913E+00  -0.3325322731E+02   0.5255778476E-02  -0.3306043137E+02   0.6206131065E-02   0.3501015300E+04   0.0000000000E+00
   0.4750000000E+04  -0.3338662801E+02  -0.3327932900E+02   0.2094457541E-01   0.1475867480E+00  -0.1433891148E+02   0.1573891557E+03  -0.1236339073E+02   0.1346628638E+03   0.1721386516E+00  -0.4479689839E+00  -0.3325350207E+02   0.5207550562E-02  -0.3306096154E+02   0.6167225074E-02   0.3495671620E+04   0.0000000000E+00
   0.4800000000E+04  -0.3338649245E+02  -0.3328586896E+02   0.2517990690E-01   0.1790428404E+00  -0.1431311532E+02   0.1572151538E+03  -0.1234839695E+02   0.1344612933E+03   0.1791423206E+00  -0.4839885549E+00  -0.3325383922E+02   0.5164104235E-02  -0.3306117701E+02   0.6107393551E-02   0.3495207927E+04   0.0000000000E+00
   0.4850000000E+04  -0.3338641505E+02  -0.3329203630E+02   0.3057180634E-01   0.1937721974E+00  -0.1429031452E+02   0.1569425538E+03  -0.1233019201E+02   0.1341654895E+03   0.1865103617E+00  -0.5052331102E+00  -0.3325423301E+02   0.5125752394E-02  -0.3306124417E+02   0.6044863839E-02   0.3500580301E+04   0.0000000000E+00
   0.4900000000E+04  -0.3338649255E+02  -0.3329254782E+02   0.2555461922E-01   0.1664759595E+00  -0.1427432949E+02   0.1565908522E+03  -0.1230786967E+02   0.1338043339E+03   0.1994098753E+00  -0.4853851844E+00  -0.3325462397E+02   0.5088275792E-02  -0.3306164492E+02   0.5998759468E-02   0.3503696756E+04   0.0000000000E+00
   0.4950000000E+04  -0.3338664596E+02  -0.3328989061E+02   0.1896846448E-01   0.1432026631E+00  -0.1425474996E+02   0.1562046813E+03  -0.1228183905E+02   0.1334094613E+03   0.2082541215E+00  -0.4671806024E+00  -0.3325498020E+02   0.5049315151E-02  -0.3306231234E+02   0.5981819955E-02   0.3500509973E+04   0.0000000000E+00
   0.5000000000E+04  -0.3338660869E+02  -0.3328834086E+02   0.1828896546E-01   0.1534536729E+00  -0.1422154887E+02   0.1557884477E+03  -0.1225146692E+02   0.1329711858E+03   0.2080340851E+00  -0.4780445568E+00  -0.3325531381E+02   0.5009840038E-02  -0.3306285520E+02   0.5951176624E-02   0.3496226882E+04   0.0000000000E+00
   0.5050000000E+04  -0.3338642464E+02  -0.3328947879E+02   0.2464351577E-01   0.1877528124E+00  -0.1419476197E+02   0.1553001341E+03  -0.1221523557E+02   0.1324664052E+03   0.1982548143E+00  -0.5075969926E+00  -0.3325565208E+02   0.4971680125E-02  -0.3306299606E+02   0.5894238348E-02   0.3497427533E+04   0.0000000000E+00
   0.5100000000E+04  -0.3338632736E+02  -0.3329421853E+02   0.3507648315E-01   0.1962043982E+00  -0.1414896246E+02   0.1547949283E+03  -0.1217932124E+02   0.1319220055E+03   0.1823245698E+00  -0.5057142825E+00  -0.3325603018E+02   0.4937377274E-02  -0.3306299549E+02   0.5836451730E-02   0.3503759626E+04   0.0000000000E+00
   0.5150000000E+04  -0.3338643927E+02  -0.3329790246E+02   0.3238216589E-01   0.1602868581E+00  -0.1405208661E+02   0.1543915760E+03  -0.1215190204E+02   0.1314267531E+03   0.1791724782E+00  -0.4603783113E+00  -0.3325643670E+02   0.4906298521E-02  -0.3306340557E+02   0.5796939802E-02   0.3506154267E+04   0.0000000000E+00
   0.5200000000E+04  -0.3338663698E+02  -0.3329681452E+02   0.2139097919E-01   0.1336536892E+00  -0.1400882657E+02   0.1540253229E+03  -0.1212605154E+02   0.1310264800E+03   0.1852885169E+00  -0.4301556429E+00  -0.3325682495E+02   0.4874648450E-02  -0.3306415907E+02   0.5799679929E-02   0.3501380184E+04   0.0000000000E+00
   0.5250000000E+04  -0.3338659725E+02  -0.3329887746E+02   0.2186583495E-01   0.1453552268E+00  -0.1401925971E+02   0.1536745891E+03  -0.1210131591E+02   0.1306919099E+03   0.1852596147E+00  -0.4402004680E+00  -0.3325722545E+02   0.4844904856E-02  -0.3306480190E+02   0.5787421069E-02   0.3495470429E+04   0.0000000000E+00
   0.5300000000E+04  -0.3338640477E+02  -0.3329983894E+02   0.2945085734E-01   0.1853693173E+00  -0.1402534547E+02   0.1533632306E+03  -0.1208049957E+02   0.1303922330E+03   0.1793369214E+00  -0.4807229258E+00  -0.3325762747E+02   0.4816167813E-02  -0.3306499263E+02   0.5736642246E-02   0.3495573445E+04   0.0000000000E+00
   0.5350000000E+04  -0.3338634606E+02  -0.3329451446E+02   0.3011680684E-01   0.1986845306E+00  -0.1401270451E+02   0.1531151454E+03  -0.1206774692E+02   0.1301408377E+03   0.1767506732E+00  -0.4973836098E+00  -0.3325797221E+02   0.4783754413E-02  -0.3306499936E+02   0.5683033573E-02   0.3501792197E+04   0.0000000000E+00
   0.5400000000E+04  -0.3338647240E+02  -0.3329028516E+02   0.2675977634E-01   0.1622492164E+00  -0.1400093093E+02   0.1529562450E+03  -0.1206706820E+02   0.1299745844E+03   0.1802427530E+00  -0.4654389812E+00  -0.3325827140E+02   0.4749038718E-02  -0.3306533526E+02   0.5642485315E-02   0.3504539256E+04   0.0000000000E+00
   0.5450000000E+04  -0.3338663489E+02  -0.3328688029E+02   0.2381393153E-01   0.1354955293E+00  -0.1400045077E+02   0.1528766440E+03  -0.1207418970E+02   0.1298956307E+03   0.1840612711E+00  -0.4431253364E+00  -0.3325853387E+02   0.4712909552E-02  -0.3306590623E+02   0.5625927942E-02   0.3500369818E+04   0.0000000000E+00
   0.5500000000E+04  -0.3338658282E+02  -0.3328349603E+02   0.2480178520E-01   0.1463517518E+00  -0.1401741490E+02   0.1528489250E+03  -0.1208439668E+02   0.1298850103E+03   0.1845009609E+00  -0.4587412915E+00  -0.3325876080E+02   0.4675678056E-02  -0.3306632837E+02   0.5594207908E-02   0.3495000825E+04   0.0000000000E+00
   0.5550000000E+04  -0.3338640349E+02  -0.3328167190E+02   0.2998101031E-01   0.1863983108E+00  -0.1405284641E+02   0.1528634885E+03  -0.1209784287E+02   0.1299325527E+03   0.1832487298E+00  -0.5043596433E+00  -0.3325896720E+02   0.4638241224E-02  -0.3306631904E+02   0.5543819217E-02   0.3495284124E+04   0.0000000000E+00
   0.5600000000E+04  -0.3338636925E+02  -0.3327481141E+02   0.2825237590E-01   0.1983330182E+00  -0.1409826704E+02   0.1529124777E+03  -0.1211621262E+02   0.1300279636E+03   0.1871224290E+00  -0.5252656676E+00  -0.3325910867E+02   0.4599049762E-02  -0.3306615750E+02   0.5497217570E-02   0.3501326239E+04   0.0000000000E+00
   0.5650000000E+04  -0.3338652668E+02  -0.3326366509E+02   0.2326350244E-01   0.1591059932E+00  -0.1413274921E+02   0.1529840726E+03  -0.1214055639E+02   0.1301374366E+03   0.1930192354E+00  -0.4982503200E+00  -0.3325914899E+02   0.4558532306E-02  -0.3306629146E+02   0.5450579662E-02   0.3503593780E+04   0.0000000000E+00
   0.5700000000E+04  -0.3338668991E+02  -0.3324980403E+02   0.2110042682E-01   0.1316405409E+00  -0.1414443232E+02   0.1530483788E+03  -0.1216509189E+02   0.1302194946E+03   0.1944394406E+00  -0.4840662870E+00  -0.3325906702E+02   0.4519304498E-02  -0.3306656139E+02   0.5411000765E-02   0.3498913767E+04   0.0000000000E+00
   0.5750000000E+04  -0.3338658358E+02  -0.3323255900E+02   0.2129084105E-01   0.1465626622E+00  -0.1415810636E+02   0.1530454568E+03  -0.1218246279E+02   0.1302419659E+03   0.1893723118E+00  -0.5112503961E+00  -0.3325883651E+02   0.4486063282E-02  -0.3306654525E+02   0.5363978274E-02   0.3493392173E+04   0.0000000000E+00
   0.5800000000E+04  -0.3338628456E+02  -0.3322195876E+02   0.3212931587E-01   0.1982228441E+00  -0.1416110147E+02   0.1529568900E+03  -0.1219222037E+02   0.1301638751E+03   0.1768391519E+00  -0.5715171062E+00  -0.3325851860E+02   0.4459013121E-02  -0.3306589923E+02   0.5365731814E-02   0.3494796959E+04   0.0000000000E+00
   0.5850000000E+04  -0.3338621345E+02  -0.3321668788E+02   0.3643483808E-01   0.2113230138E+00  -0.1415327064E+02   0.1527477121E+03  -0.1218896650E+02   0.1299531294E+03   0.1709571822E+00  -0.5882405989E+00  -0.3325816107E+02   0.4435729704E-02  -0.3306507043E+02   0.5399551693E-02   0.3503210018E+04   0.0000000000E+00
   0.5900000000E+04  -0.3338642222E+02  -0.3321408075E+02   0.2407816958E-01   0.1583472237E+00  -0.1414589598E+02   0.1524416388E+03  -0.1217515556E+02   0.1296466367E+03   0.1807367241E+00  -0.5355035905E+00  -0.3325778751E+02   0.4414465961E-02  -0.3306478725E+02   0.5363175023E-02   0.3506275236E+04   0.0000000000E+00
   0.5950000000E+04  -0.3338664681E+02  -0.3322682624E+02   0.2561553229E-01   0.1290046983E+00  -0.1410785058E+02   0.1521316471E+03  -0.1216176772E+02   0.1292901275E+03   0.1875432209E+00  -0.5019840199E+00  -0.3325752733E+02   0.4385357382E-02  -0.3306484959E+02   0.5318564942E-02   0.3501275308E+04   0.0000000000E+00
   0.6000000000E+04  -0.3338655434E+02  -0.3324130192E+02   0.2717594598E-01   0.1466571315E+00  -0.1402755039E+02   0.1518006368E+03  -0.1214325552E+02   0.1288702553E+03   0.1941005777E+00  -0.5131860701E+00  -0.3325739212E+02   0.4350988321E-02  -0.3306487142E+02   0.5274300262E-02   0.3495805250E+04   0.0000000000E+00
   0.6050000000E+04  -0.3338637158E+02  -0.3324865985E+02   0.2308190989E-01   0.1926439451E+00  -0.1395290033E+02   0.1513664922E+03  -0.1211419300E+02   0.1283633306E+03   0.2005221611E+00  -0.5539597447E+00  -0.3325731995E+02   0.4315654719E-02  -0.3306460748E+02   0.5239071082E-02   0.3496775727E+04   0.0000000000E+00
   0.6100000000E+04  -0.3338631848E+02  -0.3325415372E+02   0.2330966356E-01   0.2003703049E+00  -0.1391705148E+02   0.1508427897E+03  -0.1207549424E+02   0.1278105264E+03   0.2025832759E+00  -0.5584280043E+00  -0.3325729400E+02   0.4280361998E-02  -0.3306432769E+02   0.5205599687E-02   0.3503115598E+04   0.0000000000E+00
   0.6150000000E+04  -0.3338644743E+02  -0.3325397296E+02   0.2277296297E-01   0.1572274399E+00  -0.1392776683E+02   0.1503227938E+03  -0.1203211913E+02   0.1273151146E+03   0.2002658603E+00  -0.5127407401E+00  -0.3325726700E+02   0.4245651247E-02  -0.3306440611E+02   0.5164027877E-02   0.3505061515E+04   0.0000000000E+00
   0.6200000000E+04  -0.3338657958E+02  -0.3325002895E+02   0.2413426600E-01   0.1318305351E+00  -0.1390581494E+02   0.1499330269E+03  -0.1199726778E+02   0.1269183513E+03   0.1932496346E+00  -0.4857650662E+00  -0.3325720863E+02   0.4211831211E-02  -0.3306464528E+02   0.5129418831E-02   0.3500574107E+04   0.0000000000E+00
   0.6250000000E+04  -0.3338646692E+02  -0.3324528352E+02   0.2853226559E-01   0.1485575918E+00  -0.1383928779E+02   0.1496636809E+03  -0.1197211884E+02   0.1265952027E+03   0.1822625169E+00  -0.5005357836E+00  -0.3325711323E+02   0.4179265128E-02  -0.3306467367E+02   0.5088483402E-02   0.3495740302E+04   0.0000000000E+00
   0.6300000000E+04  -0.3338626528E+02  -0.3323985054E+02   0.3046884211E-01   0.1926458319E+00  -0.1378655103E+02   0.1494373237E+03  -0.1194737214E+02   0.1263293866E+03   0.1733012173E+00  -0.5428306249E+00  -0.3325697622E+02   0.4148442668E-02  -0.3306429321E+02   0.5066192220E-02   0.3496826771E+04   0.0000000000E+00
   0.6350000000E+04  -0.3338620989E+02  -0.3323865517E+02   0.3140202849E-01   0.1984446665E+00  -0.1378792114E+02   0.1492461881E+03  -0.1192329839E+02   0.1261484162E+03   0.1715081846E+00  -0.5489096014E+00  -0.3325683196E+02   0.4118399952E-02  -0.3306385632E+02   0.5050350667E-02   0.3502725355E+04   0.0000000000E+00
   0.6400000000E+04  -0.3338635546E+02  -0.3324391363E+02   0.3115324025E-01   0.1550988988E+00  -0.1381287971E+02   0.1491567865E+03  -0.1190746872E+02   0.1260836965E+03   0.1793538303E+00  -0.5080478057E+00  -0.3325673104E+02   0.4087518543E-02  -0.3306380793E+02   0.5011192273E-02   0.3504246057E+04   0.0000000000E+00
   0.6450000000E+04  -0.3338653706E+02  -0.3324392609E+02   0.2289611629E-01   0.1297137991E+00  -0.1381745965E+02   0.1491965977E+03  -0.1190237888E+02   0.1261296780E+03   0.1924246194E+00  -0.4876455075E+00  -0.3325663177E+02   0.4057093559E-02  -0.3306402117E+02   0.4978166269E-02   0.3499594031E+04   0.0000000000E+00
   0.6500000000E+04  -0.3338647749E+02  -0.3324392503E+02   0.2135781642E-01   0.1478278887E+00  -0.1378756451E+02   0.1493827338E+03  -0.1190903795E+02   0.1262838363E+03   0.1991610215E+00  -0.5108991878E+00  -0.3325653403E+02   0.4027117603E-02  -0.3306410362E+02   0.4940749569E-02   0.3494691912E+04   0.0000000000E+00
   0.6550000000E+04  -0.3338626529E+02  -0.3324624169E+02   0.2694472762E-01   0.1976442333E+00  -0.1376363283E+02   0.1496988341E+03  -0.1192271782E+02   0.1265693942E+03   0.2004593998E+00  -0.5650719691E+00  -0.3325645546E+02   0.3997178718E-02  -0.3306377956E+02   0.4916685235E-02   0.3496081399E+04   0.0000000000E+00
   0.6600000000E+04  -0.3338621531E+02  -0.3324631503E+02   0.2791571108E-01   0.2057122531E+00  -0.1376866245E+02   0.1501148377E+03  -0.1194101469E+02   0.1269845871E+03   0.2023346107E+00  -0.5758628598E+00  -0.3325637864E+02   0.3967670164E-02  -0.3306339250E+02   0.4899063889E-02   0.3502905209E+04   0.0000000000E+00
   0.6650000000E+04  -0.3338638984E+02  -0.3324735774E+02   0.2431158071E-01   0.1575299843E+00  -0.1382328347E+02   0.1505423770E+03  -0.1196161054E+02   0.1274591893E+03   0.2058777619E+00  -0.5267514196E+00  -0.3325631081E+02   0.3938445311E-02  -0.3306340847E+02   0.4862262477E-02   0.3505087980E+04   0.0000000000E+00
   0.6700000000E+04  -0.3338657293E+02  -0.3325060700E+02   0.2255262419E-01   0.1315485623E+00  -0.1390028725E+02   0.1509725303E+03  -0.1198450717E+02   0.1279558524E+03   0.2065359262E+00  -0.4966030458E+00  -0.3325626825E+02   0.3909294903E-02  -0.3306365546E+02   0.4834090814E-02   0.3500872129E+04   0.0000000000E+00
   0.6750000000E+04  -0.3338648278E+02  -0.3325416369E+02   0.2283765257E-01   0.1510044250E+00  -0.1395043490E+02   0.1515002482E+03  -0.1201318198E+02   0.1285211014E+03   0.2022254499E+00  -0.5083866142E+00  -0.3325625266E+02   0.3880369729E-02  -0.3306377891E+02   0.4800324979E-02   0.3496554674E+04   0.0000000000E+00
   0.6800000000E+04  -0.3338627920E+02  -0.3326298939E+02   0.2999858286E-01   0.1973850062E+00  -0.1397987309E+02   0.1521935700E+03  -0.1205149303E+02   0.1292229554E+03   0.1928085840E+00  -0.5434819775E+00  -0.3325630219E+02   0.3852168848E-02  -0.3306357176E+02   0.4770821766E-02   0.3498187318E+04   0.0000000000E+00
   0.6850000000E+04  -0.3338624821E+02  -0.3326875560E+02   0.2999155181E-01   0.1980392232E+00  -0.1400787767E+02   0.1530011497E+03  -0.1209598546E+02   0.1300387609E+03   0.1870607156E+00  -0.5325840996E+00  -0.3325639310E+02   0.3825174588E-02  -0.3306340499E+02   0.4739780530E-02   0.3504021045E+04   0.0000000000E+00
   0.6900000000E+04  -0.3338644452E+02  -0.3327249461E+02   0.2474273679E-01   0.1518921324E+00  -0.1399736515E+02   0.1538307693E+03  -0.1214330012E+02   0.1308392263E+03   0.1872105473E+00  -0.4777953314E+00  -0.3325650977E+02   0.3799321003E-02  -0.3306364017E+02   0.4713011670E-02   0.3505003135E+04   0.0000000000E+00
   0.6950000000E+04  -0.3338659384E+02  -0.3328390087E+02   0.2892049478E-01   0.1315504669E+00  -0.1404891360E+02   0.1545487694E+03  -0.1218627480E+02   0.1315838159E+03   0.1863350395E+00  -0.4494989694E+00  -0.3325670683E+02   0.3777346570E-02  -0.3306407031E+02   0.4704638166E-02   0.3500568236E+04   0.0000000000E+00
